id,Y18
10776,24.229770501413476
10777,24.497245207872876
10778,24.40912906121621
10779,24.405176764037044
10780,24.574037711825127
10781,24.587429049817004
10782,24.413677289630325
10783,24.30497205102925
10784,24.65342760437646
10785,24.630042153274843
10786,24.690980119004692
10787,24.66800095442782
10788,24.770399530364287
10789,24.918897675176524
10790,24.822184140049792
10791,25.263302548923537
10792,25.440663707362496
10793,24.951496255159924
10794,25.0916590424497
10795,25.529996595204892
10796,25.631774548163538
10797,25.721309879936612
10798,25.623429409033694
10799,26.042237751178767
10800,25.409439094306038
10801,25.590403969994583
10802,25.967566754017753
10803,25.64456189338845
10804,25.734083042266846
10805,25.646713233968192
10806,25.502758986324228
10807,25.7503868168296
10808,25.144182219314597
10809,25.101745802730477
10810,25.324872404903328
10811,25.332435624583603
10812,25.522126402601764
10813,25.549154247942724
10814,25.568740477267063
10815,25.480869470201913
10816,25.547397936283467
10817,25.61108613699308
10818,25.563684001610405
10819,25.69031115844912
10820,26.403447867629026
10821,26.34565153625779
10822,26.397226035781955
10823,26.25443515698445
10824,26.190626103983483
10825,26.27828365803654
10826,26.32157954199391
10827,25.365520636247794
10828,25.167342199447585
10829,24.962108107665145
10830,24.89741203517152
10831,24.956276626895757
10832,24.79679964376855
10833,24.8329900546135
10834,24.948805723143014
10835,24.951368770404006
10836,24.766186223646127
10837,24.89473947911222
10838,24.95198935040533
10839,25.1005946542068
10840,25.599692087252997
10841,26.01121928172423
10842,25.888171202373112
10843,25.894399510807922
10844,26.605862051129474
10845,26.660435025329168
10846,26.33392553399815
10847,25.928157080103308
10848,26.84205325395986
10849,26.668489232636666
10850,26.7122359665411
10851,27.337697429938288
10852,27.941902606350805
10853,28.184578813691815
10854,28.664118990918418
10855,28.828030501162196
10856,29.39163824183965
10857,28.90598339752669
10858,29.56181656842245
10859,29.68867150077685
10860,32.571206978731794
10861,32.50183073148411
10862,33.50666871443071
10863,33.74749799927047
10864,33.803531251471966
10865,35.40058729728222
10866,36.04089234711583
10867,36.751171837409636
10868,36.40788693974439
10869,36.97439976417675
10870,37.03912786954571
10871,38.0445014522853
10872,36.869152584285374
10873,37.82645115325403
10874,37.743654115534774
10875,37.98413861118755
10876,37.91530059313118
10877,38.07204605647785
10878,37.6088133412324
10879,37.095049723530124
10880,38.37198102521352
10881,38.19280696317365
10882,38.47915631377955
10883,38.0684519620402
10884,37.63653940429475
10885,37.04584190921247
10886,36.56419161778662
10887,36.03996420021535
10888,36.03843863532771
10889,36.52803532738848
10890,36.34296118643077
10891,36.264913564317816
10892,36.332333350240276
10893,37.1622792482963
10894,37.387582135259194
10895,37.50571852859338
10896,36.6948377350613
10897,35.91528323501534
10898,35.08884378129457
10899,34.99286218780243
10900,33.937756483337836
10901,33.34074430841038
10902,32.4995652387966
10903,32.46698390733458
10904,32.299778069836805
10905,31.910529219341793
10906,31.417745702813598
10907,30.222357454004843
10908,28.182083096485396
10909,27.574277686018746
10910,27.30269600088473
10911,26.58930698851796
10912,26.040164569119597
10913,25.38765113999916
10914,24.708918940754344
10915,24.74592529738657
10916,24.435067673233615
10917,24.59148418321756
10918,24.575176409565675
10919,24.63826519918954
10920,24.41473950257422
10921,24.371602776557474
10922,24.35387375219842
10923,24.52384468192502
10924,23.92894650236107
10925,24.403814398758946
10926,24.600598488208696
10927,24.61548333820892
10928,24.595895113407387
10929,24.53064983513533
10930,24.602247207066746
10931,24.48854955039214
10932,24.64608376506531
10933,24.441599672204838
10934,24.828619633529748
10935,24.73669998640883
10936,24.602287870160776
10937,24.865222778563748
10938,24.88119198999142
10939,25.330509678141397
10940,25.229340335387946
10941,25.304407283587512
10942,25.092266341418576
10943,25.23760071980942
10944,25.123508972473847
10945,25.082953806545802
10946,25.49352718047165
10947,25.38359522262916
10948,25.623706220878567
10949,25.47002960151107
10950,25.604202218978614
10951,25.401920675645123
10952,25.626162514777292
10953,25.86384484138939
10954,25.555215892130427
10955,25.754492365732435
10956,25.945445441012183
10957,25.87414501178345
10958,25.862952227562744
10959,25.998509745715452
10960,25.96725557482165
10961,25.907532372206934
10962,25.951534552404276
10963,26.308098990956783
10964,26.210274677903364
10965,26.25016099249381
10966,26.227417197743282
10967,26.14845212907029
10968,26.350098821133784
10969,25.881972895616634
10970,25.868201486621857
10971,25.601621531243318
10972,25.583102027501337
10973,25.60298932029496
10974,25.76977482267797
10975,25.6713155416867
10976,25.591438854670628
10977,25.323700323327756
10978,25.32920872674959
10979,25.41191926053341
10980,25.73930745330457
10981,25.705045722883682
10982,25.738581943284622
10983,25.704100359900206
10984,25.620461488660936
10985,25.58976415219013
10986,25.81940581119563
10987,26.06967771132054
10988,25.80372768598832
10989,25.81876869543686
10990,25.88558526945465
10991,25.689306870566202
10992,26.478030733319006
10993,27.007260610235736
10994,26.933267417143384
10995,27.064940427993765
10996,28.048429622031737
10997,28.72167177575864
10998,28.78825016018832
10999,28.89466234769726
11000,28.466033735851816
11001,28.260191116040144
11002,29.256853755961274
11003,29.469705109028155
11004,29.273671082448114
11005,29.836633753389997
11006,30.62905491901285
11007,30.782198056113515
11008,32.33929559547393
11009,33.48531642348398
11010,33.881186052638064
11011,34.609908075002295
11012,34.80587401177518
11013,36.025659444301326
11014,36.608771662449456
11015,37.195235070421624
11016,37.08127459567703
11017,38.07002150549832
11018,38.63363799117018
11019,39.237513959633574
11020,39.09263218937756
11021,38.94428752923713
11022,38.70952488711622
11023,38.584975087661796
11024,38.92101346104203
11025,39.45293980253064
11026,39.624194919581456
11027,38.82673553791989
11028,38.16288125493341
11029,37.548780286909725
11030,37.71067900198789
11031,36.39656198308437
11032,36.52847559832575
11033,36.49448493749844
11034,36.32460531345643
11035,36.42553556786697
11036,36.3745616198173
11037,36.56929104334025
11038,36.94203355318217
11039,36.91244768905491
11040,36.263015755539556
11041,35.352525540292184
11042,34.4617390391991
11043,33.579758133910296
11044,33.232724845042
11045,33.27168703006566
11046,32.19354704494404
11047,31.373986031894763
11048,31.8120422742755
11049,30.71496914351342
11050,30.33090747556976
11051,30.307137992365526
11052,29.332603796230977
11053,28.633931415336736
11054,27.97153664336677
11055,27.582112004178114
11056,27.271058043559137
11057,26.771219045801296
11058,25.511351646079277
11059,24.910741745022932
11060,24.722044499508783
11061,24.386051211588722
11062,24.3746930574055
11063,24.212203788671054
11064,24.24038588386423
11065,24.214810582852923
11066,24.6750165099657
11067,24.27687951829709
11068,24.77814483014292
11069,24.39490326901288
11070,25.03525179921137
11071,24.87052843413487
11072,24.85900245076055
11073,24.857899959527938
11074,24.806738248885154
11075,24.7898619797958
11076,24.56600779282266
11077,24.461594481341006
11078,24.64920074362388
11079,24.91483960082438
11080,24.4048313948285
11081,24.562696655534086
11082,24.482611128040997
11083,24.974922499918417
11084,24.882267507240144
11085,24.52306546948623
11086,24.691941610300198
11087,24.84557735098731
11088,25.762336327278987
11089,25.663063504106134
11090,25.60230935536243
11091,25.352645794744642
11092,25.596087104162834
11093,25.72343708245039
11094,25.192431688680244
11095,25.09665885435927
11096,24.65320133739156
11097,24.93393779806007
11098,24.820536233779478
11099,25.38839942577205
11100,25.348659267310417
11101,25.514197919016553
11102,25.842698637984032
11103,25.87619496133277
11104,25.632869785258737
11105,26.195616344622167
11106,26.346960351044814
11107,26.00314725581073
11108,25.896126312721005
11109,25.623672146399812
11110,25.616783925304624
11111,25.649417882621766
11112,25.728618328982186
11113,25.29355212585284
11114,25.295293543775767
11115,25.133395074213645
11116,24.95557587097567
11117,25.010444095603233
11118,25.371009466749406
11119,24.82677359424005
11120,25.690971327800263
11121,25.844471291655367
11122,25.72613873725488
11123,25.708698488178527
11124,26.376799236945406
11125,26.66402897879986
11126,26.956023991124802
11127,27.0422947821725
11128,26.994539527337075
11129,26.386907722251323
11130,26.67838747824861
11131,27.219786769626708
11132,27.366707316894235
11133,26.83424523668134
11134,27.171669805320548
11135,28.051075163850854
11136,28.321427645570758
11137,30.767152879182543
11138,30.584514397472873
11139,31.222877496563807
11140,32.69999510269675
11141,34.039571737953516
11142,34.16181871878678
11143,34.04249257883278
11144,33.9806932709097
11145,34.53777397578022
11146,35.18210128902734
11147,36.247094269460625
11148,36.014443455479984
11149,36.86975517116464
11150,36.745628969004734
11151,36.889592568003884
11152,36.96303671268133
11153,37.50628196021631
11154,38.05165047012756
11155,37.58024779928226
11156,37.53096668569408
11157,38.463258331938555
11158,38.77844542971591
11159,38.88738721170223
11160,38.46850194993904
11161,38.946368875891984
11162,38.074063479150595
11163,37.91492359373993
11164,37.6623731875282
11165,37.384665575618655
11166,37.43476511395121
11167,37.375190349269644
11168,37.326391642489455
11169,36.284536984005186
11170,37.402784313826196
11171,36.73770054095578
11172,35.84764408830951
11173,35.34846151811694
11174,35.483080883722224
11175,35.05991143173513
11176,34.08618012140035
11177,33.44607065784203
11178,32.95380602103826
11179,33.09411824946531
11180,32.9450545017418
11181,33.25616587532639
11182,32.61438484616154
11183,32.07067440625302
11184,32.4494838493497
11185,31.751863796756922
11186,30.028187567890033
11187,30.020668464007755
11188,29.726278605712302
11189,29.509858750922042
11190,28.76104527356577
11191,28.673185501547515
11192,28.82344638238436
11193,28.59242112172318
11194,27.285787403919727
11195,27.269404603635664
11196,27.79583545667615
11197,27.30607600470553
11198,26.518061759002585
11199,25.999354669346832
11200,25.602385854755667
11201,25.41123573207928
11202,24.995495887228106
11203,24.913771413665835
11204,24.57994006743034
11205,24.31911611499843
11206,24.15888915751302
11207,23.98356433043078
11208,24.218643098122904
11209,23.849891462322955
11210,24.271833938801638
11211,24.100422924428834
11212,24.504837030525405
11213,25.57188622163705
11214,25.55080075996998
11215,24.751955435942904
11216,25.074713545273067
11217,25.049599138232118
11218,25.020533823443614
11219,25.01767580670044
11220,24.888116507065995
11221,24.913661368492342
11222,24.870049329631197
11223,24.738103083534376
11224,24.732443005351247
11225,24.842415464769214
11226,24.861077034044136
11227,24.853364832365763
11228,24.99520919485077
11229,24.993674301729747
11230,24.68085090391115
11231,24.769524001260475
11232,25.660624244291903
11233,25.623816604143453
11234,26.13339710233372
11235,25.90225164656672
11236,25.51396268246982
11237,25.90300421416132
11238,26.196696249582075
11239,25.489592776399885
11240,25.640619418475193
11241,24.9686667636869
11242,25.013218361572044
11243,26.11728347137035
11244,25.854078030377856
11245,25.578114516927442
11246,25.28537661183522
11247,25.31987369612501
11248,25.251790221075264
11249,25.222309506380434
11250,25.143570938297444
11251,25.11802131231049
11252,25.033138071159275
11253,25.197558051646112
11254,24.901486090711767
11255,24.94770681261884
11256,24.980682515182522
11257,24.91280691278272
11258,24.998368445753542
11259,24.955088326880492
11260,24.93974860810666
11261,24.95217167169575
11262,24.335348696424848
11263,24.33097960727583
11264,24.72542405064859
11265,24.93079680168292
11266,24.403284584047178
11267,24.013073785101913
11268,24.682920695359098
11269,24.351706834827194
11270,24.444520794838223
11271,24.58467048123694
11272,24.464366727262448
11273,24.311986731196125
11274,23.602869796420592
11275,23.74487155994516
11276,24.022920759170333
11277,24.160421461399196
11278,24.546298699827823
11279,25.05371748984572
11280,26.463033917609128
11281,26.936665567084134
11282,28.258737335046014
11283,28.58860824450344
11284,28.50946032473144
11285,28.956446346221448
11286,29.416171287050712
11287,29.250082035205544
11288,27.99044635082047
11289,27.057853810217637
11290,27.085028506606267
11291,28.57578993076919
11292,28.103023187679355
11293,28.19192276792819
11294,28.460156919718305
11295,29.07218906696273
11296,29.377955533952537
11297,29.56896989831856
11298,30.45776575383414
11299,31.0290687664638
11300,31.068941808452465
11301,32.40126463237148
11302,33.09479935129153
11303,32.41242428831999
11304,33.52974128030439
11305,33.84722707603582
11306,33.85631334242166
11307,33.93757372046559
11308,34.20586698763463
11309,34.27521308798103
11310,34.01405899216595
11311,34.79513518477966
11312,34.506979481627155
11313,34.45570802065302
11314,34.97428173797411
11315,34.80131581546716
11316,33.79082680212453
11317,33.978249287637695
11318,33.98586588767529
11319,33.663425887074155
11320,33.335392699949786
11321,33.24837053854059
11322,33.39065696000625
11323,32.952297778356815
11324,34.13854912444366
11325,33.83436895309925
11326,33.65872229158815
11327,33.46153497151964
11328,33.09412492903431
11329,32.98930758117826
11330,31.59014788971886
11331,31.844729673439453
11332,31.559975759234163
11333,31.293043573671262
11334,29.10554449279033
11335,28.570387226392718
11336,29.192642474855177
11337,28.856201095394507
11338,28.952979979953557
11339,28.62058189494872
11340,27.999464943242913
11341,26.298716257862313
11342,26.20959492197697
11343,26.265752865423917
11344,26.157124142912682
11345,25.647595654835673
11346,25.190196502251126
11347,24.940205472117196
11348,24.37981840660588
11349,23.960533152331475
11350,24.330237543032688
11351,23.998135892221505
11352,24.678714419292227
11353,25.028526436134822
11354,24.961473886051113
11355,24.78911545679607
11356,24.801162009067113
11357,25.359724832417072
11358,25.38547940911964
11359,25.133685542625102
11360,25.571829786201718
11361,25.748419274845578
11362,25.997311347298833
11363,26.106279196803133
11364,25.768405203781988
11365,26.01324727043851
11366,26.14635798263535
11367,26.102707433864552
11368,26.18047056214519
11369,26.31440486924358
11370,26.066197657601705
11371,25.991341739559324
11372,26.021052738546803
11373,26.114311979264553
11374,26.1351194290686
11375,25.914294366760263
11376,25.86253101850471
11377,25.873268112071337
11378,25.85500534973417
11379,25.524676959242417
11380,25.227452761091428
11381,25.18698154107495
11382,25.259808279640943
11383,25.18207165182296
11384,25.19467986504893
11385,25.139858851891532
11386,24.957683440641773
11387,24.678690551160912
11388,24.642483924956732
11389,24.650530482066877
11390,24.712612645124004
11391,24.756045243130437
11392,25.046728472567857
11393,24.947642414507676
11394,24.79754205147546
11395,24.833435958691723
11396,24.82225949689994
11397,24.833196618523544
11398,24.95673253248442
11399,24.900557014614996
11400,25.161172050273947
11401,25.10572703911327
11402,25.23295365150122
11403,25.150336698954085
11404,25.021441594716013
11405,25.01833673046492
11406,25.14015679564344
11407,25.110778872326485
11408,25.1422223567595
11409,25.269447881200463
11410,25.371797330847535
11411,25.40683821292137
11412,25.380836550628345
11413,25.271816501076188
11414,25.268926358261204
11415,25.239553572878037
11416,25.000037564062133
11417,25.317982554010307
11418,25.648156059710644
11419,25.54400267588263
11420,25.35189498250418
11421,25.234993088812182
11422,25.5140621197585
11423,26.08769169926452
11424,27.22268915323815
11425,27.608831697791
11426,27.76831370181832
11427,27.753516584154006
11428,27.895160867594846
11429,28.388701183644237
11430,28.010457712018365
11431,28.112401009308392
11432,28.100888780077668
11433,27.94504147837658
11434,28.29236588848123
11435,28.139331460632746
11436,27.959524349746363
11437,29.69477091928539
11438,29.66253268006218
11439,30.5542104110273
11440,31.492785148560145
11441,31.702310631991615
11442,31.78818933706753
11443,32.36942385050995
11444,32.69357897976871
11445,31.797890529262908
11446,32.861817725317486
11447,34.326905497444834
11448,34.90512080104018
11449,35.4199268640713
11450,35.13909947371396
11451,36.19759488227259
11452,35.81517453172038
11453,34.83085114742475
11454,33.946633783551306
11455,33.641455762935976
11456,34.73975202057141
11457,34.35709171634457
11458,34.351092185900484
11459,33.541713740141645
11460,33.98962710853288
11461,33.901833267835485
11462,34.07455668405818
11463,33.935741681190564
11464,33.347673289264435
11465,33.64140126589815
11466,34.72659186278389
11467,34.573376842466146
11468,32.775953266948484
11469,32.19116682591874
11470,32.5000048044561
11471,31.88899175095424
11472,31.668117121328322
11473,31.355653039123027
11474,28.560121495569724
11475,28.172246706765144
11476,27.903830978400173
11477,27.97862351233895
11478,26.853510220645745
11479,27.243476735573857
11480,27.367938352874077
11481,26.95762898589906
11482,26.94706719130999
11483,27.244041133768256
11484,26.71743396507385
11485,25.584895430990247
11486,26.43348438271222
11487,27.12700901344344
11488,26.486598086629165
11489,26.933853149774652
11490,26.617020558393023
11491,26.524233894896867
11492,26.361164923019206
11493,26.28545183418331
11494,26.04920070413948
11495,26.003058339009325
11496,25.891805830313793
11497,25.956592767619547
11498,26.221024370047964
11499,26.78040741666304
11500,27.036467423860856
11501,27.030656296005212
11502,26.936869713460446
11503,26.646525482501957
11504,26.07874982686843
11505,26.111017737709894
11506,26.56982858229332
11507,26.567050332858248
11508,26.59860655141177
11509,26.61891847370067
11510,26.586416195442318
11511,26.483700023021775
11512,25.976972756456078
11513,26.543727137617925
11514,26.94360569830083
11515,26.607643283644098
11516,26.940614160118766
11517,26.850964273252863
11518,26.98850774924894
11519,26.566308558498584
11520,26.13027047130194
11521,26.019978604962482
11522,25.657452234575118
11523,25.907691053947083
11524,25.68331155743715
11525,25.54829809275531
11526,25.93565238069986
11527,26.116932602795593
11528,25.573895297696247
11529,25.280510696718064
11530,25.29178765709099
11531,25.558157013146193
11532,25.39631268391603
11533,25.915172361620268
11534,25.71155904329295
11535,25.654664363505834
11536,25.57533651867174
11537,25.57662743329012
11538,25.473160675044166
11539,25.426845242632115
11540,25.78527271212982
11541,25.27368688020135
11542,25.310820547325477
11543,25.315794615205192
11544,25.29735540955955
11545,25.595051294007167
11546,25.428012371892187
11547,25.323170163916927
11548,25.156358791678112
11549,25.18685345971721
11550,25.056604052927202
11551,24.822346048755936
11552,24.766977144749614
11553,25.124920580649494
11554,25.04114532200993
11555,25.074268204830254
11556,24.69245787951509
11557,24.660025018287698
11558,25.042751455683174
11559,25.064338838078825
11560,25.258674316868586
11561,25.384594470294925
11562,24.710869342265845
11563,24.449160861610952
11564,24.25086275841453
11565,24.86297767636703
11566,25.870459345706138
11567,25.109195840751347
11568,26.83349410903103
11569,27.10005713205342
11570,27.396144726149632
11571,27.971819574058372
11572,27.580640058475172
11573,27.70070902808601
11574,28.248523565456836
11575,27.45217217970176
11576,27.867915318508928
11577,27.436918537151314
11578,28.0571306945903
11579,27.740585521702783
11580,28.266664577422716
11581,29.067122808441447
11582,29.182492512803616
11583,30.118805358503188
11584,31.134314628505017
11585,33.31914639749418
11586,34.064376685987014
11587,34.290650149563646
11588,34.81730825659209
11589,35.612374837810876
11590,34.94703659608836
11591,36.37122352295273
11592,36.079086682749775
11593,36.17601409129456
11594,36.01269242465099
11595,36.89238733300853
11596,37.455550018122224
11597,36.1322924093806
11598,36.29290474078093
11599,38.168614634863324
11600,35.53070933908079
11601,35.96318588286573
11602,35.53303498546214
11603,35.010780316063
11604,34.841238510986955
11605,34.18496544588778
11606,35.01974007200583
11607,35.070049264604044
11608,35.21061759711877
11609,35.57585978811663
11610,34.56131375219441
11611,34.36214726383501
11612,34.68914763300819
11613,34.23571282090999
11614,34.00268559461388
11615,34.085263239614676
11616,32.50215648241174
11617,32.726308291406696
11618,31.448286664584643
11619,31.09235372044419
11620,30.576822302465374
11621,30.366473862911832
11622,29.617784306379328
11623,29.389307411402868
11624,29.82409451681226
11625,29.619810657323157
11626,29.68619063991285
11627,29.51798917074065
11628,28.49251423325056
11629,27.976989421297255
11630,27.954425138988654
11631,27.656292465970548
11632,27.03016357151497
11633,26.375683350700424
11634,25.176761691362437
11635,25.105883709826784
11636,24.270493344978973
11637,23.766646127697367
11638,24.130034852767174
11639,24.311935315935994
11640,25.102664087857477
11641,24.6044296151692
11642,24.37344464934149
11643,24.273560644585224
11644,25.068619250952793
11645,25.09783322056513
11646,25.093176750470658
11647,25.618484939238392
11648,25.889823230579378
11649,25.870832819463796
11650,25.85269125431658
11651,25.91630036019442
11652,25.785204981881037
11653,25.98564478464663
11654,25.9899921199013
11655,26.482770424497303
11656,26.395155872750617
11657,26.51910466429168
11658,26.411511801110546
11659,26.370403575705264
11660,26.384186096809824
11661,26.386823802994034
11662,26.35180734269444
11663,26.1323136626607
11664,25.701739860934886
11665,25.75691877043144
11666,25.67695214893189
11667,25.530726350451403
11668,25.99442290452844
11669,25.62405667605707
11670,25.24919037262281
11671,25.36650358577249
11672,25.222527313164093
11673,25.339021982150054
11674,25.264363941748982
11675,25.324751187415977
11676,25.229972421315157
11677,25.300854764778272
11678,25.346969961038365
11679,25.07232989733304
11680,25.00759520963683
11681,24.678327224056357
11682,24.729268712068933
11683,24.623223205026907
11684,24.523777702173366
11685,24.660531644593114
11686,24.54527193776744
11687,24.546998549775623
11688,24.687913373956523
11689,24.965297320059463
11690,25.163069624661034
11691,25.271089751846638
11692,25.390493829030692
11693,25.21376836495743
11694,25.183790519854426
11695,25.241573101293945
11696,25.86442032086856
11697,25.76495076331812
11698,25.704044038277257
11699,25.984207283362842
11700,25.75184361402019
11701,25.408226672341364
11702,25.21737883245089
11703,25.44542544044876
11704,25.860346971431696
11705,25.562881217876395
11706,25.24504694007642
11707,25.133823941598926
11708,25.512670390586393
11709,25.113106745295973
11710,26.077565597361374
11711,26.575507057874667
11712,25.95698547494535
11713,25.57462556511485
11714,25.80567317351197
11715,26.257762083177624
11716,27.72145515644757
11717,28.50094693638761
11718,28.442584230251565
11719,28.383809432466244
11720,28.721897096145845
11721,28.686108311051765
11722,29.29087026112191
11723,30.29512547007215
11724,30.660258968559017
11725,31.029710624994816
11726,32.133035450036175
11727,32.26644764847275
11728,33.67333343514457
11729,34.3252903861454
11730,34.6728488436447
11731,35.471682447272116
11732,36.096090482264785
11733,37.14013555851106
11734,38.43093032983878
11735,38.08992786069078
11736,38.85567083961217
11737,39.097537477979564
11738,39.39397945848275
11739,38.49759477216561
11740,38.20738351398698
11741,38.158907988640294
11742,38.23825328617923
11743,38.07402929697732
11744,38.094072580284916
11745,38.269434366526625
11746,38.06062652992494
11747,37.70300372306192
11748,37.511493163440214
11749,37.01378038664254
11750,36.073575823138086
11751,35.77006987197053
11752,35.25939667185696
11753,35.35970996907764
11754,34.61685914424319
11755,34.893255307214865
11756,34.876121198885855
11757,35.26255079909575
11758,35.41486145481596
11759,35.60595148919294
11760,35.26040182175935
11761,34.48201688520094
11762,33.5035988731468
11763,32.83003018994955
11764,32.90642030630099
11765,32.82619421330007
11766,31.506665371400203
11767,30.797932264230994
11768,31.463953177308305
11769,31.003082088755377
11770,30.688642244788447
11771,30.64742361907449
11772,29.660812621361764
11773,29.456318995875442
11774,29.071015842445423
11775,28.35907501496967
11776,27.563933023365344
11777,27.085000701722528
11778,26.087498872899737
11779,26.039134676054566
11780,25.596125133538152
11781,25.159629492390522
11782,25.295563410558568
11783,25.053734031531313
11784,24.71905809108138
11785,24.572655111381724
11786,24.46987677113063
11787,24.582727029674203
11788,24.692100096888765
11789,24.76099012083406
11790,24.760862528769195
11791,24.7952687418348
11792,24.69033180702371
11793,24.473433580862924
11794,24.37199362839318
11795,24.319410269921978
11796,24.743167164086636
11797,24.907540135112722
11798,24.517445893513123
11799,24.543890036283067
11800,24.878320699687873
11801,24.823236646915984
11802,24.838925504932668
11803,24.863029931020122
11804,24.90116042528711
11805,25.027662310400995
11806,24.972135100957935
11807,24.661745805549845
11808,25.891619013423142
11809,26.00620197422988
11810,26.385044137823144
11811,26.234450419758147
11812,26.472069368346453
11813,26.32297538783981
11814,26.422304258646953
11815,26.527419856700387
11816,26.171790956765825
11817,26.37576151706142
11818,26.316645811239386
11819,26.464110362235328
11820,26.456870289666398
11821,26.172373892600763
11822,26.306497367464658
11823,26.608421529001237
11824,26.486178303333617
11825,26.524366005585836
11826,26.60352166289459
11827,26.677698632599117
11828,26.68980390197438
11829,26.857002464043017
11830,26.82800641234321
11831,26.850147567992465
11832,26.664258958808233
11833,26.691100287159028
11834,26.43042988124888
11835,26.205971462857825
11836,25.858154605427153
11837,25.87463181161008
11838,26.217593666632823
11839,25.40926309396927
11840,25.4796363736756
11841,25.135530391699195
11842,25.071246973615086
11843,25.341623764584384
11844,25.94772864228988
11845,26.28497276604466
11846,26.52355028341184
11847,26.91144016453884
11848,27.212602972206497
11849,27.038001228599597
11850,26.869887884317073
11851,26.968912479685727
11852,26.49597732348827
11853,26.516722352174003
11854,26.116373375396897
11855,25.815560782854302
11856,26.49476658939242
11857,26.170883856144442
11858,26.660409890627403
11859,26.54096745833882
11860,27.1680923386635
11861,27.62089092733075
11862,28.615221697221173
11863,28.58392184844393
11864,28.966707037230133
11865,29.40803230436315
11866,31.065856442167245
11867,31.66413898613348
11868,33.085985648474434
11869,33.28637412537419
11870,34.09795460963013
11871,34.64144843078812
11872,34.85760326558679
11873,35.04420541827847
11874,35.26880731388957
11875,35.25398638227556
11876,36.323716327060716
11877,37.09986032466499
11878,37.416028281977106
11879,37.455593552112376
11880,37.86930891758629
11881,37.86602358161379
11882,38.268979818907546
11883,38.51156250606064
11884,38.174831809996846
11885,38.00445694572504
11886,37.80492376927483
11887,38.17072700963463
11888,38.05799438849608
11889,38.56220195835893
11890,38.19784060871769
11891,38.8009731242105
11892,37.29821241194212
11893,37.04018129745942
11894,36.74439831747755
11895,35.51488242974058
11896,35.71223452236372
11897,35.63116376091095
11898,35.01417242517983
11899,35.09257530900699
11900,35.30988916495117
11901,35.137487596138676
11902,34.79348948013816
11903,35.15542998084338
11904,34.626911934650096
11905,33.92666676177607
11906,32.72628612213328
11907,32.116726646254676
11908,32.06580233380102
11909,31.93160609448902
11910,30.294202632084044
11911,29.65078100372672
11912,29.685376597539815
11913,29.59555756709264
11914,29.763115469723388
11915,29.60398332069422
11916,28.840876081305026
11917,28.43403180292991
11918,27.922739370922756
11919,27.565327580226214
11920,27.619396501569653
11921,26.992768395935244
11922,26.018332814830444
11923,26.510831500134433
11924,26.428679643424587
11925,26.082622795776587
11926,26.01988234355045
11927,25.933368347858575
11928,26.00731338365526
11929,25.957876159090166
11930,25.864902447026424
11931,25.814512678757318
11932,25.786779066696774
11933,25.883832607309692
11934,25.58444287754067
11935,25.290663761829173
11936,25.48283043928669
11937,25.51290088797233
11938,24.5643662330496
11939,24.31537103190753
11940,23.835847093187166
11941,23.52956544732264
11942,23.22326612098351
11943,23.106887222336056
11944,23.19109169800719
11945,22.957739734487006
11946,22.97470911239339
11947,22.621611534467977
11948,22.64578945917507
11949,22.787253548553668
11950,22.92261499362046
11951,22.75721770498299
11952,23.04597121069153
11953,22.971868653546704
11954,23.37586043173203
11955,24.120927820907824
11956,24.187093184125
11957,23.94522397693715
11958,23.96735284103113
11959,24.059437650381952
11960,24.784797607335335
11961,24.962546290773645
11962,24.953638791303174
11963,24.92706861605926
11964,24.889655400704676
11965,24.81547384157313
11966,24.7846423258949
11967,24.75890999554724
11968,24.602989486604148
11969,24.57329814589664
11970,24.564136659580992
11971,24.923207616225785
11972,24.988475281178065
11973,24.868384598727904
11974,24.973750015780173
11975,25.08081029244706
11976,24.920008922408897
11977,24.52064421312179
11978,24.03465209876009
11979,24.190376582801697
11980,23.282894351118195
11981,23.23410140127143
11982,23.1180648965399
11983,23.10455788945564
11984,23.166784478113044
11985,23.42122460430434
11986,23.338974487940597
11987,23.53038600045971
11988,24.07637825395372
11989,24.139226708636436
11990,24.60143163180899
11991,24.250161022415774
11992,24.038797642258128
11993,23.873433962620997
11994,23.82025982028763
11995,23.152818870892524
11996,22.615298986477924
11997,22.538187833884354
11998,22.49942286708309
11999,22.445510120234704
12000,23.437859457248166
12001,23.359577067593605
12002,23.381509696144576
12003,23.737793924624413
12004,24.20466576225609
12005,24.45309308982003
12006,25.16588824906817
12007,25.045935662693196
12008,25.23899490569181
12009,25.28637928618904
12010,25.510059141765694
12011,26.218270785830292
12012,26.218742657057813
12013,27.005527760935415
12014,27.36216975401347
12015,27.345023834213663
12016,27.495981391920665
12017,27.704623816163437
12018,28.302377548419134
12019,28.773788076698317
12020,28.55236977624122
12021,28.88320678798013
12022,28.621021604443833
12023,28.41384846623381
12024,28.833029189132215
12025,27.6668065321246
12026,28.158077110936865
12027,28.801198286493182
12028,28.965491322796034
12029,29.059121019853933
12030,29.1565813251609
12031,29.176983793460067
12032,29.291829028461756
12033,29.387127650206192
12034,30.002202122473292
12035,30.348561176610517
12036,30.33883318121096
12037,29.435052609693898
12038,29.177790063942183
12039,28.706644455537386
12040,28.546873879746116
12041,27.98688543363039
12042,28.15015925156174
12043,28.363578819778695
12044,28.207667391752075
12045,28.918390053772065
12046,28.822841013917916
12047,29.438449909111178
